2,0
2,0
2.00019,0.000195667
2.00056,0.000586984
2.00112,0.0011739
2.00187,0.00195631
2.00281,0.0029341
2.00394,0.0041071
2.00525,0.0054751
2.00674,0.00703787
2.00843,0.00879513
2.0103,0.0107466
2.01235,0.0128918
2.0146,0.0152306
2.01702,0.0177623
2.01963,0.0204866
2.02243,0.023403
2.02541,0.0265109
2.02857,0.0298099
2.03191,0.0332992
2.03544,0.0369784
2.03915,0.0408466
2.04304,0.0449033
2.04711,0.0491476
2.05136,0.0535789
2.05578,0.0581964
2.06039,0.0629992
2.06517,0.0679865
2.07013,0.0731573
2.07527,0.0785109
2.08058,0.0840463
2.08606,0.0897625
2.09171,0.0956585
2.09754,0.101733
2.10354,0.107986
2.10971,0.114415
2.11605,0.12102
2.12255,0.127799
2.12923,0.134752
2.13607,0.141877
2.14307,0.149173
2.15024,0.156638
2.15756,0.164272
2.16506,0.172074
2.17271,0.180042
2.18052,0.188174
2.18848,0.19647
2.19661,0.204928
2.20489,0.213547
2.21332,0.222325
2.22191,0.231262
2.23064,0.240355
2.23953,0.249604
2.24857,0.259006
2.25775,0.268561
2.26708,0.278268
2.27656,0.288124
2.28618,0.298128
2.29594,0.308279
2.30584,0.318576
2.31588,0.329016
2.32606,0.339599
2.33638,0.350322
2.34683,0.361185
2.35742,0.372186
2.36814,0.383324
2.37898,0.394596
2.38996,0.406002
2.40107,0.41754
2.41231,0.429209
2.42367,0.441006
2.43515,0.452931
2.44676,0.464981
2.45848,0.477157
2.47033,0.489455
2.4823,0.501874
2.49438,0.514413
2.50658,0.527071
2.51889,0.539846
2.53132,0.552736
2.54386,0.56574
2.5565,0.578857
2.56926,0.592084
2.58212,0.605421
2.59509,0.618866
2.60817,0.632418
2.62134,0.646074
2.63462,0.659835
2.648,0.673697
2.66147,0.687661
2.67505,0.701724
2.68872,0.715884
2.70249,0.730142
2.71635,0.744494
2.7303,0.75894
2.74434,0.773479
2.75847,0.788108
2.77269,0.802827
2.787,0.817634
2.80139,0.832529
2.81587,0.847509
2.83043,0.862573
2.84507,0.87772
2.8598,0.892948
2.8746,0.908257
2.88948,0.923646
2.90444,0.939111
2.91947,0.954654
2.93458,0.970272
2.94976,0.985964
2.96502,1.00173
2.98034,1.01756
2.99574,1.03347
3.0112,1.04945
3.02674,1.06549
3.04233,1.0816
3.058,1.09778
3.07373,1.11402
3.08952,1.13033
3.10537,1.14669
3.12129,1.16312
3.13726,1.17961
3.1533,1.19616
3.16939,1.21277
3.18554,1.22943
3.20174,1.24615
3.218,1.26292
3.23432,1.27975
3.25068,1.29663
3.2671,1.31356
3.28357,1.33055
3.30009,1.34758
3.31666,1.36466
3.33328,1.3818
3.34995,1.39897
3.36666,1.4162
3.38342,1.43347
3.40022,1.45078
3.41707,1.46814
3.43396,1.48554
3.45089,1.50299
3.46786,1.52047
3.48488,1.53799
3.50193,1.55556
3.51902,1.57316
3.53616,1.5908
3.55332,1.60848
3.57053,1.62619
3.58777,1.64394
3.60505,1.66172
3.62236,1.67954
3.6397,1.69739
3.65708,1.71527
3.67449,1.73318
3.69193,1.75113
3.70941,1.76911
3.72691,1.78711
3.74444,1.80515
3.76201,1.82321
3.7796,1.8413
3.79722,1.85942
3.81486,1.87756
3.83253,1.89573
3.85023,1.91393
3.86795,1.93215
3.8857,1.95039
3.90347,1.96866
3.92127,1.98695
3.93909,2.00527
3.95693,2.0236
3.97479,2.04196
3.99267,2.06033
4.01058,2.07873
4.0285,2.09715
4.04645,2.11558
4.06441,2.13403
4.0824,2.15251
4.1004,2.171
4.11842,2.1895
4.13645,2.20803
4.15451,2.22656
4.17258,2.24512
4.19066,2.26369
4.20876,2.28227
4.22688,2.30087
4.24501,2.31949
4.26316,2.33811
4.28132,2.35675
4.29949,2.37541
4.31767,2.39407
4.33587,2.41275
4.35408,2.43144
4.3723,2.45014
4.39054,2.46885
4.40878,2.48757
4.42704,2.5063
4.4453,2.52504
4.46358,2.54379
4.48186,2.56255
4.50015,2.58131
4.51846,2.60009
4.53677,2.61887
4.55509,2.63766
4.57342,2.65646
4.59175,2.67526
4.6101,2.69408
4.62845,2.71289
4.6468,2.73172
4.66517,2.75055
4.68354,2.76938
4.70191,2.78822
4.72029,2.80707
4.73868,2.82592
4.75707,2.84477
4.77546,2.86363
4.79386,2.88249
4.81227,2.90136
4.83068,2.92023
4.84909,2.9391
4.8675,2.95797
4.88592,2.97685
4.90435,2.99573
4.92277,3.01461
4.9412,3.0335
4.95963,3.05238
4.97806,3.07127
4.99649,3.09016
5.01492,3.10905
5.03336,3.12794
5.0518,3.14683
5.07024,3.16572
5.08868,3.18462
5.10712,3.20351
5.12556,3.2224
5.144,3.24129
5.16244,3.26018
5.18088,3.27907
5.19932,3.29796
5.21776,3.31685
5.23619,3.33574
5.25463,3.35462
5.27307,3.37351
5.2915,3.39239
5.30994,3.41127
5.32837,3.43015
5.3468,3.44903
5.36523,3.4679
5.38366,3.48677
5.40208,3.50564
5.42051,3.52451
5.43893,3.54337
5.45734,3.56223
5.47576,3.58109
5.49417,3.59994
5.51258,3.61879
5.53099,3.63764
5.54939,3.65648
5.56779,3.67532
5.58618,3.69416
5.60458,3.71299
5.62296,3.73182
5.64135,3.75064
5.65973,3.76946
5.67811,3.78827
5.69648,3.80708
5.71485,3.82589
5.73321,3.84469
5.75157,3.86348
5.76992,3.88227
5.78827,3.90106
5.80662,3.91984
5.82496,3.93861
5.84329,3.95738
5.86162,3.97614
5.87994,3.9949
5.89826,4.01365
5.91658,4.0324
5.93488,4.05114
5.95319,4.06987
5.97148,4.0886
5.98977,4.10732
6.00806,4.12603
6.02634,4.14474
6.04461,4.16345
6.06287,4.18214
6.08113,4.20083
6.09939,4.21952
6.11764,4.23819
6.13588,4.25686
6.15411,4.27553
6.17234,4.29418
6.19056,4.31283
6.20878,4.33147
6.22698,4.35011
6.24518,4.36874
6.26338,4.38736
6.28156,4.40597
6.29974,4.42457
6.31792,4.44317
6.33608,4.46176
6.35424,4.48035
6.37239,4.49892
6.39053,4.51749
6.40867,4.53605
6.4268,4.5546
6.44492,4.57315
6.46303,4.59169
6.48114,4.61022
6.49924,4.62874
6.51733,4.64725
6.53541,4.66575
6.55348,4.68425
6.57155,4.70274
6.58961,4.72122
6.60766,4.73969
6.6257,4.75816
6.64374,4.77661
6.66176,4.79506
6.67978,4.8135
6.69779,4.83193
6.71579,4.85035
6.73378,4.86877
6.75177,4.88717
6.76974,4.90557
6.78771,4.92395
6.80567,4.94233
6.82362,4.9607
6.84156,4.97906
6.8595,4.99742
6.87742,5.01576
6.89534,5.03409
6.91324,5.05242
6.93114,5.07074
6.94903,5.08905
6.96691,5.10734
6.98479,5.12563
7.00265,5.14391
7.0205,5.16219
7.03835,5.18045
7.05618,5.1987
7.07401,5.21695
7.09183,5.23518
7.10964,5.25341
7.12744,5.27162
7.14523,5.28983
7.16301,5.30803
7.18078,5.32622
7.19855,5.34439
7.2163,5.36256
7.23404,5.38072
7.25178,5.39888
7.26951,5.41702
7.28722,5.43515
7.30493,5.45327
7.32263,5.47138
7.34032,5.48949
7.35799,5.50758
7.37566,5.52566
7.39332,5.54374
7.41097,5.5618
7.42862,5.57986
7.44625,5.5979
7.46387,5.61594
7.48148,5.63396
7.49908,5.65198
7.51668,5.66999
7.53426,5.68798
7.55183,5.70597
7.5694,5.72395
7.58695,5.74191
7.60449,5.75987
7.62203,5.77782
7.63955,5.79575
7.65707,5.81368
7.67457,5.8316
7.69207,5.84951
7.70955,5.8674
7.72703,5.88529
7.74449,5.90317
7.76195,5.92104
7.7794,5.93889
7.79683,5.95674
7.81426,5.97458
7.83167,5.99241
7.84908,6.01022
7.86648,6.02803
7.88386,6.04583
7.90124,6.06362
7.9186,6.08139
7.93596,6.09916
7.9533,6.11692
7.97064,6.13466
7.98797,6.1524
8.00528,6.17013
8.02259,6.18784
8.03988,6.20555
8.05717,6.22324
8.07444,6.24093
8.09171,6.2586
8.10896,6.27627
8.12621,6.29392
8.14344,6.31157
8.16066,6.3292
8.17788,6.34682
8.19508,6.36444
8.21227,6.38204
8.22946,6.39963
8.24663,6.41721
8.26379,6.43479
8.28094,6.45235
8.29809,6.4699
8.31522,6.48744
8.33234,6.50497
8.34945,6.52249
8.36655,6.54
8.38364,6.5575
8.40072,6.57499
8.41779,6.59247
8.43485,6.60993
8.4519,6.62739
8.46894,6.64484
8.48596,6.66228
8.50298,6.6797
8.51999,6.69712
8.53699,6.71452
8.55397,6.73192
8.57095,6.7493
8.58792,6.76668
8.60487,6.78404
8.62182,6.80139
8.63875,6.81874
8.65567,6.83607
8.67259,6.85339
8.68949,6.8707
8.70638,6.888
8.72326,6.90529
8.74014,6.92257
8.757,6.93984
8.77385,6.9571
8.79069,6.97435
8.80752,6.99158
8.82434,7.00881
8.84114,7.02603
8.85794,7.04323
8.87473,7.06043
8.89151,7.07761
8.90827,7.09478
8.92503,7.11195
8.94178,7.1291
8.95851,7.14624
8.97523,7.16337
8.99195,7.18049
9.00865,7.1976
9.02534,7.2147
9.04202,7.23179
9.05869,7.24887
9.07535,7.26594
9.092,7.28299
9.10864,7.30004
9.12527,7.31708
9.14189,7.3341
9.1585,7.35112
9.17509,7.36812
9.19168,7.38511
9.20826,7.40209
9.22482,7.41907
9.24138,7.43603
9.25792,7.45298
9.27445,7.46992
9.29097,7.48685
9.30749,7.50376
9.32399,7.52067
9.34048,7.53757
9.35696,7.55446
9.37343,7.57133
9.38988,7.5882
9.40633,7.60505
9.42277,7.62189
9.4392,7.63873
9.45561,7.65555
9.47202,7.67236
9.48841,7.68916
9.50479,7.70595
9.52117,7.72273
9.53753,7.7395
9.55388,7.75625
9.57022,7.773
9.58655,7.78974
9.60287,7.80646
9.61918,7.82318
9.63548,7.83988
9.65176,7.85657
9.66804,7.87326
9.68431,7.88993
9.70056,7.90659
9.71681,7.92324
9.73304,7.93988
9.74926,7.95651
9.76548,7.97313
9.78168,7.98973
9.79787,8.00633
9.81405,8.02291
9.83022,8.03949
9.84637,8.05605
9.86252,8.07261
9.87866,8.08915
9.89478,8.10568
9.9109,8.1222
9.927,8.13871
9.9431,8.15521
9.95918,8.1717
9.97525,8.18818
9.99132,8.20465
10.0074,8.2211
10.0234,8.23755
10.0394,8.25398
10.0555,8.27041
10.0715,8.28682
10.0875,8.30322
10.1034,8.31961
10.1194,8.336
10.1354,8.35237
10.1513,8.36872
10.1673,8.38507
10.1832,8.40141
10.1991,8.41774
10.215,8.43405
10.2309,8.45036
10.2468,8.46665
10.2627,8.48294
10.2786,8.49921
10.2944,8.51547
10.3103,8.53172
10.3261,8.54796
10.3419,8.56419
10.3578,8.58041
10.3736,8.59662
10.3894,8.61282
10.4051,8.629
10.4209,8.64518
10.4367,8.66134
10.4524,8.6775
10.4681,8.69364
10.4839,8.70977
10.4996,8.7259
10.5153,8.74201
10.531,8.75811
10.5467,8.77419
10.5623,8.79027
10.578,8.80634
10.5937,8.8224
10.6093,8.83844
10.6249,8.85448
10.6406,8.8705
10.6562,8.88651
10.6718,8.90252
10.6873,8.91851
10.7029,8.93449
10.7185,8.95046
10.734,8.96642
10.7496,8.98237
10.7651,8.9983
10.7806,9.01423
10.7961,9.03014
10.8116,9.04605
10.8271,9.06194
10.8426,9.07783
10.8581,9.0937
10.8735,9.10956
10.889,9.12541
10.9044,9.14125
10.9198,9.15708
10.9353,9.1729
10.9507,9.1887
10.9661,9.2045
10.9814,9.22029
10.9968,9.23606
11.0122,9.25183
11.0275,9.26758
11.0428,9.28332
11.0582,9.29905
11.0735,9.31477
11.0888,9.33048
11.1041,9.34618
11.1194,9.36187
11.1346,9.37755
11.1499,9.39321
11.1652,9.40887
11.1804,9.42451
11.1956,9.44014
11.2108,9.45577
11.226,9.47138
11.2412,9.48698
11.2564,9.50257
11.2716,9.51815
11.2868,9.53372
11.3019,9.54928
11.3171,9.56482
11.3322,9.58036
11.3473,9.59588
11.3624,9.6114
11.3775,9.6269
11.3926,9.64239
11.4077,9.65788
11.4228,9.67335
11.4378,9.68881
11.4529,9.70425
11.4679,9.71969
11.4829,9.73512
11.4979,9.75054
11.5129,9.76594
11.5279,9.78134
11.5429,9.79672
11.5579,9.81209
11.5728,9.82746
11.5878,9.84281
11.6027,9.85815
11.6176,9.87348
11.6325,9.8888
11.6474,9.9041
11.6623,9.9194
11.6772,9.93469
11.6921,9.94996
11.7069,9.96523
11.7218,9.98048
11.7366,9.99572
11.7515,10.011
11.7663,10.0262
11.7811,10.0414
11.7959,10.0566
11.8107,10.0718
11.8254,10.0869
11.8402,10.1021
11.8549,10.1173
11.8697,10.1324
11.8844,10.1475
11.8991,10.1627
11.9138,10.1778
11.9285,10.1929
11.9432,10.208
11.9579,10.2231
11.9726,10.2381
11.9872,10.2532
12.0019,10.2682
12.0165,10.2833
12.0311,10.2983
12.0457,10.3133
12.0603,10.3283
12.0749,10.3433
12.0895,10.3583
12.1041,10.3733
12.1186,10.3882
12.1332,10.4032
12.1477,10.4181
12.1622,10.433
12.1767,10.4479
12.1912,10.4628
12.2057,10.4777
12.2202,10.4926
12.2347,10.5075
12.2491,10.5224
12.2636,10.5372
12.278,10.5521
12.2924,10.5669
12.3068,10.5817
12.3212,10.5965
12.3356,10.6113
12.35,10.6261
12.3644,10.6409
12.3788,10.6556
12.3931,10.6704
12.4074,10.6851
12.4218,10.6999
12.4361,10.7146
12.4504,10.7293
12.4647,10.744
12.479,10.7587
12.4932,10.7734
12.5075,10.788
12.5218,10.8027
12.536,10.8173
12.5502,10.832
12.5644,10.8466
12.5786,10.8612
12.5928,10.8758
12.607,10.8904
12.6212,10.905
12.6354,10.9195
12.6495,10.9341
12.6637,10.9486
12.6778,10.9632
12.6919,10.9777
12.706,10.9922
12.7201,11.0067
12.7342,11.0212
12.7483,11.0357
12.7624,11.0502
12.7764,11.0646
12.7905,11.0791
12.8045,11.0935
12.8185,11.1079
12.8325,11.1223
12.8465,11.1367
12.8605,11.1511
12.8745,11.1655
12.8885,11.1799
12.9024,11.1943
12.9164,11.2086
12.9303,11.2229
12.9442,11.2373
12.9581,11.2516
12.972,11.2659
12.9859,11.2802
12.9998,11.2945
13.0137,11.3088
13.0275,11.323
13.0414,11.3373
13.0552,11.3515
13.0691,11.3657
13.0829,11.38
13.0967,11.3942
13.1105,11.4084
13.1243,11.4226
13.138,11.4367
13.1518,11.4509
13.1655,11.4651
13.1793,11.4792
13.193,11.4933
13.2067,11.5075
13.2204,11.5216
13.2341,11.5357
13.2478,11.5498
13.2615,11.5638
13.2752,11.5779
13.2888,11.592
13.3024,11.606
13.3161,11.62
13.3297,11.6341
13.3433,11.6481
13.3569,11.6621
13.3705,11.6761
13.3841,11.6901
13.3976,11.704
13.4112,11.718
13.4247,11.7319
13.4383,11.7459
13.4518,11.7598
13.4653,11.7737
13.4788,11.7876
13.4923,11.8015
13.5058,11.8154
13.5192,11.8293
13.5327,11.8431
13.5461,11.857
13.5596,11.8708
13.573,11.8846
13.5864,11.8985
13.5998,11.9123
13.6132,11.9261
13.6266,11.9398
13.64,11.9536
13.6533,11.9674
13.6667,11.9811
13.68,11.9949
13.6933,12.0086
13.7066,12.0223
13.7199,12.036
13.7332,12.0497
13.7465,12.0634
13.7598,12.0771
13.7731,12.0908
13.7863,12.1044
13.7995,12.1181
13.8128,12.1317
13.826,12.1453
13.8392,12.1589
13.8524,12.1725
13.8656,12.1861
13.8787,12.1997
13.8919,12.2133
13.9051,12.2268
13.9182,12.2404
13.9313,12.2539
13.9445,12.2674
13.9576,12.2809
13.9707,12.2944
13.9837,12.3079
13.9968,12.3214
14.0099,12.3349
14.0229,12.3483
14.036,12.3618
14.049,12.3752
14.062,12.3886
14.075,12.4021
14.088,12.4155
14.101,12.4289
14.114,12.4422
14.127,12.4556
14.1399,12.469
14.1529,12.4823
14.1658,12.4957
14.1787,12.509
14.1916,12.5223
14.2045,12.5356
14.2174,12.5489
14.2303,12.5622
14.2432,12.5755
14.256,12.5887
14.2689,12.602
14.2817,12.6152
14.2946,12.6284
14.3074,12.6417
14.3202,12.6549
14.333,12.6681
14.3457,12.6812
14.3585,12.6944
14.3713,12.7076
14.384,12.7207
14.3968,12.7339
14.4095,12.747
14.4222,12.7601
14.4349,12.7732
14.4476,12.7863
14.4603,12.7994
14.473,12.8125
14.4856,12.8256
14.4983,12.8386
14.5109,12.8517
14.5236,12.8647
14.5362,12.8777
14.5488,12.8907
14.5614,12.9037
14.574,12.9167
14.5865,12.9297
14.5991,12.9427
14.6117,12.9556
14.6242,12.9686
14.6367,12.9815
14.6492,12.9944
14.6618,13.0074
14.6743,13.0203
14.6867,13.0332
14.6992,13.046
14.7117,13.0589
14.7241,13.0718
14.7366,13.0846
14.749,13.0975
14.7614,13.1103
14.7739,13.1231
14.7863,13.1359
14.7986,13.1487
14.811,13.1615
14.8234,13.1742
14.8357,13.187
14.8481,13.1998
14.8604,13.2125
14.8728,13.2252
14.8851,13.2379
14.8974,13.2507
14.9097,13.2633
14.9219,13.276
14.9342,13.2887
14.9465,13.3014
14.9587,13.314
14.971,13.3267
14.9832,13.3393
14.9954,13.3519
15.0076,13.3645
15.0198,13.3771
15.032,13.3897
15.0442,13.4023
15.0563,13.4149
15.0685,13.4274
15.0806,13.4399
15.0927,13.4525
15.1049,13.465
15.117,13.4775
15.1291,13.49
15.1411,13.5025
15.1532,13.515
15.1653,13.5275
15.1773,13.5399
15.1894,13.5524
15.2014,13.5648
15.2134,13.5772
15.2254,13.5896
15.2374,13.602
15.2494,13.6144
15.2614,13.6268
15.2734,13.6392
15.2853,13.6515
15.2973,13.6639
15.3092,13.6762
15.3211,13.6885
15.333,13.7009
15.3449,13.7132
15.3568,13.7254
15.3687,13.7377
15.3806,13.75
15.3924,13.7623
15.4043,13.7745
15.4161,13.7868
15.4279,13.799
15.4397,13.8112
15.4515,13.8234
15.4633,13.8356
15.4751,13.8478
15.4869,13.86
15.4986,13.8721
15.5104,13.8843
15.5221,13.8964
15.5338,13.9085
15.5456,13.9207
15.5573,13.9328
15.5689,13.9449
15.5806,13.957
15.5923,13.969
15.604,13.9811
15.6156,13.9931
15.6272,14.0052
15.6389,14.0172
15.6505,14.0292
15.6621,14.0413
15.6737,14.0532
15.6853,14.0652
15.6969,14.0772
15.7084,14.0892
15.72,14.1011
15.7315,14.1131
15.743,14.125
15.7546,14.1369
15.7661,14.1489
15.7776,14.1608
15.789,14.1726
15.8005,14.1845
15.812,14.1964
15.8234,14.2082
15.8349,14.2201
15.8463,14.2319
15.8577,14.2438
15.8691,14.2556
15.8805,14.2674
15.8919,14.2792
15.9033,14.2909
15.9147,14.3027
15.926,14.3145
15.9374,14.3262
15.9487,14.338
15.96,14.3497
15.9713,14.3614
15.9826,14.3731
15.9939,14.3848
16.0052,14.3965
16.0165,14.4082
16.0277,14.4198
16.039,14.4315
16.0502,14.4431
16.0614,14.4547
16.0727,14.4664
16.0839,14.478
16.0951,14.4896
16.1062,14.5012
16.1174,14.5127
16.1286,14.5243
16.1397,14.5358
16.1509,14.5474
16.162,14.5589
16.1731,14.5704
16.1842,14.5819
16.1953,14.5934
16.2064,14.6049
16.2175,14.6164
16.2285,14.6279
16.2396,14.6393
16.2506,14.6508
16.2616,14.6622
16.2726,14.6736
16.2837,14.685
16.2947,14.6964
16.3056,14.7078
16.3166,14.7192
16.3276,14.7306
16.3385,14.7419
16.3495,14.7533
16.3604,14.7646
16.3713,14.7759
16.3822,14.7872
16.3931,14.7985
16.404,14.8098
16.4149,14.8211
16.4258,14.8324
16.4366,14.8436
16.4475,14.8549
16.4583,14.8661
16.4691,14.8774
16.4799,14.8886
16.4907,14.8998
16.5015,14.911
16.5123,14.9222
16.5231,14.9333
